Date,Price,Open,High,Low,200EMA
7/26/1991,1.263171822,1.263168501,1.26720769,1.259036072,1.321314521
7/25/1991,1.256764221,1.256760901,1.264858237,1.257968139,1.32189887
7/24/1991,1.270291377,1.270288057,1.270767468,1.265016499,1.32255349
7/23/1991,1.26174791,1.26174459,1.260444112,1.256401837,1.323078737
7/22/1991,1.258900088,1.258896767,1.268987579,1.263663783,1.323695127
7/19/1991,1.271572897,1.271569577,1.26720769,1.253838797,1.324346334
7/18/1991,1.251282163,1.251278843,1.252683797,1.243800223,1.32487672
7/17/1991,1.238965332,1.238962011,1.239299032,1.238958925,1.325616364
7/16/1991,1.235049576,1.235046256,1.237519143,1.239457294,1.326487228
7/15/1991,1.241314785,1.241311465,1.239441423,1.239457294,1.3274062
07/12/1991,1.23932131,1.239317989,1.237661534,1.210267115,1.32827144
07/11/1991,1.208351242,1.208347921,1.216658845,1.211335049,1.329165411
07/10/1991,1.219742531,1.219739211,1.217014822,1.218739387,1.330379624
07/09/1991,1.2202409,1.22023758,1.225202311,1.224150249,1.331491555
07/08/1991,1.228285998,1.228282678,1.225558289,1.224506227,1.332609652
07/05/1991,1.215470798,1.215467477,1.213099067,1.208700813,1.333658131
07/04/1991,1.207283309,1.207279988,1.206335489,1.210979071,1.334845943
07/03/1991,1.207995264,1.207991944,1.210607222,1.20955516,1.33612798
07/02/1991,1.206571353,1.206568033,1.210607222,1.208843204,1.337415745
07/01/1991,1.210273522,1.210270201,1.219008298,1.214894827,1.338730765
6/28/1991,1.219742531,1.219739211,1.224134378,1.222014382,1.340021792
6/27/1991,1.227218065,1.227214744,1.227907743,1.229133938,1.341230629
6/26/1991,1.232059363,1.232056042,1.229189263,1.227211658,1.342376484
6/25/1991,1.227004478,1.227001158,1.232677845,1.227354049,1.343485199
6/24/1991,1.236829465,1.236826144,1.234457734,1.216674715,1.344655859
6/21/1991,1.221878398,1.221875077,1.224276769,1.224862205,1.345739541
6/20/1991,1.227218065,1.227214744,1.233603387,1.228635569,1.346984377
6/19/1991,1.228285998,1.228282678,1.225914267,1.211833418,1.348188059
6/18/1991,1.210131131,1.21012781,1.219506667,1.213826893,1.349393104
6/17/1991,1.224014265,1.224010944,1.224276769,1.223794271,1.350792722
6/14/1991,1.227574043,1.227570722,1.229474045,1.227354049,1.352066878
6/13/1991,1.228499585,1.228496264,1.232464258,1.228421982,1.353318062
06/12/1991,1.236331096,1.236327776,1.242787614,1.239813272,1.354572519
06/11/1991,1.246084888,1.246081567,1.252256623,1.249638259,1.355760875
06/10/1991,1.255055528,1.255052207,1.252114232,1.255974663,1.356863146
06/07/1991,1.254984332,1.254981012,1.262579979,1.255832272,1.357886338
06/06/1991,1.266375622,1.266372301,1.267919646,1.267935517,1.358920529
06/05/1991,1.271501702,1.271498381,1.273259313,1.270427361,1.359850629
06/04/1991,1.275275066,1.275271746,1.275181593,1.27348877,1.360738558
06/03/1991,1.273851155,1.273847834,1.270981055,1.270427361,1.361597487
5/31/1991,1.273851155,1.273847834,1.283582669,1.277902895,1.36247936
5/30/1991,1.285598422,1.285595101,1.293265265,1.288226251,1.363370096
5/29/1991,1.294853845,1.294850524,1.305866878,1.298193629,1.364151721
5/28/1991,1.309804912,1.309801591,1.306721225,1.301041451,1.364848182
5/27/1991,1.300763076,1.300759755,1.299245691,1.304245251,1.36540138
5/24/1991,1.300549489,1.300546169,1.300669603,1.301041451,1.366051012
5/23/1991,1.299695143,1.299691822,1.298533736,1.292853962,1.366709318
5/22/1991,1.295209823,1.295206502,1.297252216,1.297125696,1.367382828
5/21/1991,1.302115792,1.302112471,1.300313625,1.291216464,1.368108184
5/20/1991,1.28723592,1.287232599,1.286786469,1.282174628,1.368771425
5/17/1991,1.282394622,1.282391301,1.304941336,1.286446362,1.369590877
5/16/1991,1.31016089,1.310157569,1.313484803,1.311720785,1.370467221
5/15/1991,1.312866321,1.312863,1.311277741,1.309442527,1.371073315
5/14/1991,1.308025023,1.308021702,1.305297314,1.296057762,1.37165831
5/13/1991,1.299481556,1.299478235,1.299601669,1.29320994,1.37229784
05/10/1991,1.293073956,1.293070635,1.288922336,1.288938206,1.373029662
05/09/1991,1.289870156,1.289866835,1.285718535,1.281106695,1.373833237
05/08/1991,1.289300591,1.28929727,1.293550047,1.291786029,1.374677087
05/07/1991,1.294853845,1.294850524,1.291058202,1.286446362,1.375535143
05/06/1991,1.283106578,1.283103257,1.282158758,1.276692571,1.37634601
05/03/1991,1.270789746,1.270786425,1.291058202,1.272563228,1.37728309
05/02/1991,1.288802222,1.288798902,1.290702224,1.286446362,1.378353374
05/01/1991,1.291294067,1.291290746,1.307077203,1.29320994,1.379253386
4/30/1991,1.299837534,1.299834213,1.295329936,1.27541105,1.380137399
4/29/1991,1.273993546,1.273990226,1.270055513,1.255832272,1.380944433
4/26/1991,1.269223444,1.269220123,1.269343557,1.268647473,1.382019316
4/25/1991,1.270148986,1.270145665,1.270055513,1.266155628,1.383152943
4/24/1991,1.275275066,1.275271746,1.283582669,1.271495295,1.384288661
4/23/1991,1.284103316,1.284099995,1.282514735,1.273631162,1.385384275
4/22/1991,1.272712026,1.272708706,1.283440278,1.273203988,1.386402175
4/19/1991,1.291650045,1.291646724,1.311348936,1.294064287,1.387544789
4/18/1991,1.31208317,1.312079849,1.33292119,1.316918061,1.388508555
4/17/1991,1.336859224,1.336855903,1.337691292,1.338775097,1.38927665
4/16/1991,1.339351068,1.339347747,1.340111941,1.340199008,1.389803458
4/15/1991,1.341842913,1.341839592,1.340752701,1.33343543,1.390310517
04/12/1991,1.331519557,1.331516236,1.339471181,1.330587608,1.390797629
04/11/1991,1.340063024,1.340059703,1.339471181,1.330587608,1.391393388
04/10/1991,1.328458148,1.328454827,1.34125107,1.329377283,1.391909271
04/09/1991,1.342341282,1.342337961,1.338759226,1.324891963,1.392546971
04/08/1991,1.322406526,1.322403205,1.323452181,1.319125123,1.393051551
04/05/1991,1.323545654,1.323542334,1.342603786,1.328380545,1.393761551
04/04/1991,1.33579129,1.33578797,1.336623359,1.324535985,1.394467239
04/03/1991,1.326891846,1.326888525,1.333419559,1.325603919,1.395056947
04/02/1991,1.331163579,1.331160258,1.330927715,1.314924585,1.395742023
04/01/1991,1.324044023,1.324040703,1.321672292,1.313500674,1.396391053
3/29/1991,1.309235347,1.309232027,1.307219594,1.309086549,1.397118158
3/28/1991,1.304465245,1.304461924,1.302449491,1.302465362,1.398001403
3/27/1991,1.306245134,1.306241813,1.319536425,1.303177318,1.398941465
3/26/1991,1.317992401,1.31798908,1.313128825,1.309940896,1.399873086
3/25/1991,1.310516867,1.310513547,1.329503803,1.31371426,1.400696007
3/22/1991,1.335079335,1.335076014,1.348370626,1.338063141,1.40160233
3/21/1991,1.345758668,1.345755348,1.346590737,1.33984303,1.402270903
3/20/1991,1.337144006,1.337140685,1.332849995,1.323681639,1.402838865
3/19/1991,1.33258749,1.332584169,1.346590737,1.31243274,1.403499115
3/18/1991,1.342198891,1.34219557,1.363321693,1.341622919,1.404211795
3/15/1991,1.361777669,1.361774348,1.379625476,1.361557675,1.40483504
3/14/1991,1.383848292,1.383844971,1.388596116,1.38647612,1.405267778
3/13/1991,1.39061187,1.390608549,1.391087961,1.389323943,1.405483049
03/12/1991,1.391323825,1.391320504,1.390233614,1.387544054,1.405632508
03/11/1991,1.382424381,1.38242106,1.387884161,1.383628298,1.405776314
03/08/1991,1.392747736,1.392744416,1.406395006,1.397155454,1.406011007
03/07/1991,1.410546626,1.410543305,1.411521086,1.412818477,1.406144306
03/06/1991,1.414818359,1.414815039,1.410310761,1.408190765,1.406100061
03/05/1991,1.412326515,1.412323194,1.422058028,1.416378255,1.40601244
03/04/1991,1.418164551,1.41816123,1.414226517,1.41580869,1.405948982
03/01/1991,1.415174337,1.415171016,1.424193895,1.420080424,1.405826213
2/28/1991,1.426565626,1.426562306,1.431669429,1.428837477,1.405732262
2/27/1991,1.43083736,1.430834039,1.430601495,1.430973344,1.405522881
2/26/1991,1.431905293,1.431901972,1.441138438,1.432041277,1.405268464
2/25/1991,1.436533004,1.436529684,1.444128651,1.438448877,1.405000757
2/22/1991,1.449348205,1.449344884,1.459791674,1.451264078,1.40468385
2/21/1991,1.458532432,1.458529111,1.457513416,1.454610269,1.404234962
2/20/1991,1.453833525,1.453830204,1.454452007,1.454823856,1.403689259
2/19/1991,1.454047112,1.454043791,1.459222109,1.457173309,1.403185297
2/18/1991,1.462875361,1.46287204,1.464775363,1.465147212,1.402674123
2/15/1991,1.465723183,1.465719862,1.472606874,1.470130901,1.402069085
2/14/1991,1.474978605,1.474975285,1.474173176,1.476894479,1.401429346
2/13/1991,1.47747045,1.477467129,1.482218274,1.479386323,1.400690157
02/12/1991,1.482098161,1.48209484,1.483855772,1.48472599,1.399918496
02/11/1991,1.487437828,1.487434507,1.485066097,1.485081968,1.399092569
02/08/1991,1.481030228,1.481026907,1.478373714,1.481878168,1.398204677
02/07/1991,1.482454139,1.482450818,1.486703595,1.486861857,1.39737226
02/06/1991,1.492065539,1.492062219,1.487913919,1.486149901,1.396517166
02/05/1991,1.483166095,1.483162774,1.479370452,1.478674367,1.39555688
02/04/1991,1.475476974,1.475473654,1.474101981,1.472622745,1.394676386
02/01/1991,1.471774805,1.471771485,1.469972639,1.4669271,1.39386432
1/31/1991,1.465011227,1.465007907,1.461571563,1.463367323,1.3930813
1/30/1991,1.462875361,1.46287204,1.459791674,1.457671678,1.392358386
1/29/1991,1.459813952,1.459810631,1.467267207,1.462940149,1.391649672
1/28/1991,1.464299272,1.464295951,1.461215585,1.461943411,1.390964604
1/25/1991,1.458247649,1.458244329,1.461215585,1.459807545,1.390227572
1/24/1991,1.458247649,1.458244329,1.461571563,1.461587434,1.389543954
1/23/1991,1.460525907,1.460522586,1.455875918,1.450409731,1.388853464
1/22/1991,1.449704183,1.449700862,1.455875918,1.453043967,1.388133138
1/21/1991,1.457179716,1.457176395,1.457299829,1.446992344,1.387514334
1/18/1991,1.453619938,1.453616617,1.453384074,1.436313011,1.386814179
1/17/1991,1.44173028,1.441726959,1.438788984,1.418514121,1.386142764
1/16/1991,1.421225959,1.421222639,1.420278139,1.421005966,1.385584096
1/15/1991,1.424073782,1.424070461,1.420634117,1.421717921,1.385225886
1/14/1991,1.420869982,1.420866661,1.420634117,1.412106521,1.384835455
01/11/1991,1.423433022,1.423429701,1.425190633,1.423426615,1.384473299
01/10/1991,1.427277582,1.427274261,1.428821606,1.421931508,1.384081744
01/09/1991,1.417452595,1.417449274,1.413656952,1.416734232,1.383647615
01/08/1991,1.41624227,1.41623895,1.419281402,1.419226077,1.383307866
01/07/1991,1.420229222,1.420225901,1.440212895,1.416378255,1.382976867
01/04/1991,1.442940605,1.442937284,1.450180274,1.445212455,1.382602472
01/03/1991,1.451128094,1.451124773,1.44911234,1.451264078,1.381996059
01/02/1991,1.449704183,1.449700862,1.446122127,1.442008655,1.381301264
12/31/1990,1.441872671,1.44186935,1.438788984,1.433109211,1.380613798
12/28/1990,1.437600938,1.437597617,1.434873229,1.413530432,1.379998131
12/27/1990,1.410546626,1.410543305,1.407106961,1.403563054,1.379419208
12/26/1990,1.40534935,1.405346029,1.404757508,1.40235273,1.37910637
12/25/1990,1.399155337,1.399152016,1.394291761,1.399291321,1.378842621
12/24/1990,1.394883603,1.394880282,1.404259139,1.396443498,1.378638473
12/21/1990,1.408054781,1.408051461,1.417430317,1.408546743,1.378475205
12/20/1990,1.41303847,1.41303515,1.437365073,1.418158144,1.378177923
12/19/1990,1.439736804,1.439733484,1.444840607,1.443788544,1.377827566
12/18/1990,1.448636249,1.448632928,1.444128651,1.443076589,1.377205363
12/17/1990,1.439736804,1.439733484,1.441280829,1.442008655,1.376487464
12/14/1990,1.444720494,1.444717173,1.447617233,1.445924411,1.375851793
12/13/1990,1.450273747,1.450270426,1.450892229,1.453399945,1.375159645
12/12/1990,1.453619938,1.453616617,1.449824296,1.450552122,1.374404729
12/11/1990,1.445076471,1.44507315,1.448898753,1.448416255,1.373608596
12/10/1990,1.449348205,1.449344884,1.457584611,1.453399945,1.372890326
12/07/1990,1.455755805,1.455752484,1.452672118,1.449128211,1.372121905
12/06/1990,1.445646036,1.445642715,1.444057456,1.441581482,1.371281364
12/05/1990,1.436888982,1.436885661,1.44142322,1.437736922,1.37053398
12/04/1990,1.440092782,1.440089461,1.437721051,1.432041277,1.369867096
12/03/1990,1.431193338,1.431190017,1.450892229,1.433821166,1.36916131
11/30/1990,1.448992227,1.448988906,1.446264518,1.448416255,1.368537872
11/29/1990,1.448992227,1.448988906,1.463565038,1.4477043,1.367729286
11/28/1990,1.46657753,1.466574209,1.474742741,1.471554812,1.366912573
11/27/1990,1.476402517,1.476399196,1.472606874,1.470700465,1.365910915
11/26/1990,1.467004703,1.467001382,1.464419385,1.467995034,1.364800447
11/23/1990,1.46593677,1.465933449,1.464419385,1.469774923,1.363773268
11/22/1990,1.468215028,1.468211707,1.471182963,1.469418945,1.362746499
11/21/1990,1.46785905,1.467855729,1.464419385,1.4669271,1.361686514
11/20/1990,1.464868836,1.464865516,1.467124816,1.466215145,1.360619454
11/19/1990,1.470920459,1.470917138,1.468762314,1.469774923,1.359571721
11/16/1990,1.465011227,1.465007907,1.462354714,1.461587434,1.358452638
11/15/1990,1.458959605,1.458956284,1.458367763,1.463011345,1.357381698
11/14/1990,1.46145145,1.461448129,1.459649283,1.4605195,1.356360814
11/13/1990,1.462519383,1.462516062,1.463137865,1.465859167,1.355304627
11/12/1990,1.465723183,1.465719862,1.464775363,1.467283078,1.354227092
11/09/1990,1.465011227,1.465007907,1.462639496,1.463011345,1.353106528
11/08/1990,1.464299272,1.464295951,1.464775363,1.4637233,1.351981858
11/07/1990,1.467147094,1.467143773,1.469759052,1.468706989,1.350853039
11/06/1990,1.464299272,1.464295951,1.468335141,1.469062967,1.349684255
11/05/1990,1.470706872,1.470703551,1.467836772,1.461089065,1.348532345
11/02/1990,1.460027538,1.460024218,1.456231896,1.453043967,1.34730446
11/01/1990,1.450416138,1.450412817,1.452672118,1.445924411,1.346171565
10/31/1990,1.448636249,1.448632928,1.454452007,1.452616793,1.345123881
10/30/1990,1.458390041,1.45838672,1.455092767,1.451192882,1.344083556
10/29/1990,1.45326396,1.45326064,1.456943851,1.456247767,1.342934747
10/26/1990,1.459315583,1.459312262,1.457086243,1.455891789,1.341825911
10/25/1990,1.454331894,1.454328573,1.457655807,1.458739611,1.34064511
10/24/1990,1.458105258,1.458101938,1.458581349,1.451833642,1.339502529
10/23/1990,1.448636249,1.448632928,1.451960162,1.448772233,1.338310542
10/22/1990,1.448992227,1.448988906,1.455875918,1.452545598,1.337201741
10/19/1990,1.460027538,1.460024218,1.464419385,1.458739611,1.336078218
10/18/1990,1.46785905,1.467855729,1.464063407,1.459095589,1.334832496
10/17/1990,1.462163405,1.462160084,1.467765576,1.464079278,1.333495546
10/16/1990,1.464299272,1.464295951,1.460503629,1.447348322,1.332202402
10/15/1990,1.452694396,1.452691075,1.463209061,1.454966247,1.330874795
10/12/1990,1.466079161,1.46607584,1.468335141,1.470130901,1.329650478
10/11/1990,1.473910672,1.473907351,1.47011503,1.465503189,1.328279335
10/10/1990,1.465224814,1.465221493,1.466555252,1.461943411,1.326815703
10/09/1990,1.469638939,1.469635618,1.474030785,1.469418945,1.325424657
10/08/1990,1.472486761,1.47248344,1.476024261,1.467781447,1.323975267
10/05/1990,1.458247649,1.458244329,1.458367763,1.425633677,1.32248269
10/04/1990,1.428345515,1.428342194,1.424193895,1.419582055,1.321118218
10/03/1990,1.418734115,1.418730794,1.41529445,1.414954343,1.320040556
10/02/1990,1.413394448,1.413391127,1.408744459,1.408689134,1.319048661
10/01/1990,1.406274892,1.406271572,1.414440104,1.404986965,1.318100462
9/28/1990,1.400579248,1.400575927,1.398207516,1.399291321,1.317214287
9/27/1990,1.401647181,1.40164386,1.398919472,1.397155454,1.316376448
9/26/1990,1.398229794,1.398226474,1.40696457,1.393097307,1.315519456
9/25/1990,1.394527625,1.394524305,1.410666739,1.398935343,1.314688196
9/24/1990,1.390967848,1.390964527,1.402835228,1.382560365,1.31388579
9/21/1990,1.378152647,1.378149326,1.398207516,1.378644609,1.313111096
9/20/1990,1.400792834,1.400789514,1.40440153,1.39786741,1.312457412
9/19/1990,1.407129239,1.407125918,1.425973784,1.409614677,1.311569619
9/18/1990,1.426565626,1.426562306,1.430815082,1.426345633,1.310609221
9/17/1990,1.42763356,1.427630239,1.423837917,1.419938032,1.30944383
9/14/1990,1.414818359,1.414815039,1.416362384,1.408902721,1.308255993
9/13/1990,1.391679803,1.391676482,1.402123272,1.388611987,1.307185015
09/12/1990,1.388476003,1.388472682,1.391443938,1.38775764,1.306335821
09/11/1990,1.387764047,1.387760727,1.391087961,1.377790262,1.305510291
09/10/1990,1.387906439,1.387903118,1.411022717,1.38647612,1.30468362
09/07/1990,1.412326515,1.412323194,1.427397695,1.410469023,1.30384721
09/06/1990,1.425853671,1.42585035,1.426685739,1.424209766,1.302756966
09/05/1990,1.421368351,1.42136503,1.41849825,1.409258699,1.301519813
09/04/1990,1.40342707,1.403423749,1.402835228,1.402851099,1.300315305
09/03/1990,1.398087403,1.398084082,1.410666739,1.399291321,1.299279006
8/31/1990,1.411614559,1.411611238,1.429391171,1.413530432,1.298285957
8/30/1990,1.434112355,1.434109035,1.446264518,1.430973344,1.297146976
8/29/1990,1.449348205,1.449344884,1.450892229,1.453399945,1.29577044
8/28/1990,1.448636249,1.448632928,1.451817771,1.450196144,1.294226944
8/27/1990,1.452765592,1.452762271,1.452600922,1.450124949,1.292675092
8/24/1990,1.449348205,1.449344884,1.455875918,1.449128211,1.291066142
8/23/1990,1.457678085,1.457674764,1.455163963,1.437238553,1.289475368
8/22/1990,1.434753115,1.434749795,1.435229206,1.429193455,1.287784888
8/21/1990,1.425853671,1.42585035,1.430672691,1.424565744,1.286307821
8/20/1990,1.426921604,1.426918283,1.42988954,1.430973344,1.28490535
8/17/1990,1.43404116,1.434037839,1.431313451,1.425633677,1.283478051
8/16/1990,1.42442976,1.424426439,1.42170205,1.417802166,1.281964854
8/15/1990,1.418306942,1.418303621,1.419922162,1.419938032,1.280533046
8/14/1990,1.416598248,1.416594927,1.413514561,1.410326632,1.279148383
8/13/1990,1.407342826,1.407339505,1.405896637,1.403776641,1.277766978
08/10/1990,1.399155337,1.399152016,1.39607165,1.398436974,1.276464708
08/09/1990,1.39573795,1.395734629,1.398777081,1.399362516,1.275231636
08/08/1990,1.39701947,1.397016149,1.398919472,1.395019587,1.274020517
08/07/1990,1.397731425,1.397728105,1.401055339,1.401783165,1.272784347
08/06/1990,1.399155337,1.399152016,1.39927545,1.390747854,1.271528598
08/03/1990,1.389187959,1.389184638,1.388311334,1.382560365,1.270245917
08/02/1990,1.385628181,1.38562486,1.384324383,1.373162551,1.269050519
08/01/1990,1.387052092,1.387048771,1.387172205,1.387188076,1.267878885
